raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Hardik to King, no run 
Length ball outside off angles in before straightening away. King shoulders arms",0.1,0,0.0,"Hardik to King, no run  .Length ball outside off angles in before straightening away. King shoulders arms",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Hardik to King, no run 
Length ball on a fifth stump line jags away after pitching, King defends",0.2,0,0.0,"Hardik to King, no run  .Length ball on a fifth stump line jags away after pitching, King defends",Hardik,King,0.0,0,0,1,1,0.0,0,,0
"0.3 
1 
Hardik to King, 1 run 
Another length ball, this time on off and King is able to steer it to deep third to get West 
Indies away",0.3,1,1.0,"Hardik to King, 1 run  .Another length ball, this time on off and King is able to steer it to deep third to get West  .Indies away",Hardik,King,1.0,0,0,1,1,1.0,0,,1
"0.4 
1w 
Hardik to Mayers, 1 wide 
Full and fired down leg for a wide",0.4,1w,1.0,"Hardik to Mayers, 1 wide  .Full and fired down leg for a wide",Hardik,Mayers,0.0,0,0,0,0,1.0,0,,1
"0.4 
4 
Hardik to Mayers, FOUR runs 
Mayers off the mark in style! Length ball on off, that was close enough for him to stand 
still, shift his weight forward and carve it through covers",0.4,4,4.0,"Hardik to Mayers, FOUR runs  .Mayers off the mark in style! Length ball on off, that was close enough for him to stand  .still, shift his weight forward and carve it through covers",Hardik,Mayers,4.0,1,0,1,1,4.0,0,,1
"0.5 
• 
Hardik to Mayers, no run 
Back of length on off and it veers away just slightly as Mayers hangs his bat out",0.5,0,0.0,"Hardik to Mayers, no run  .Back of length on off and it veers away just slightly as Mayers hangs his bat out",Hardik,Mayers,0.0,0,0,1,1,0.0,0,,0
"0.6 
1 
Hardik to Mayers, 1 run 
Full on off, this time the drive is hit to Jadeja at cover and a rare misfield from him 
allows a single 
end of over 17 runs  
WI: 7/0CRR: 7.00 • RRR: 3.57 • Need 175 runs from 49 overs 
Kyle Mayers5 (3b 1x4) 
Brandon King1 (3b) 
Hardik Pandya 1-0-7-0",0.6,1,1.0,"Hardik to Mayers, 1 run  .Full on off, this time the drive is hit to Jadeja at cover and a rare misfield from him  .allows a single",Hardik,Mayers,1.0,0,0,1,1,1.0,0,,1
"1.1 
4 
Mukesh Kumar to Mayers, FOUR runs 
Full on leg and that's easy for Mayers to just flick away behind square",1.1,4,4.0,"Mukesh Kumar to Mayers, FOUR runs  .Full on leg and that's easy for Mayers to just flick away behind square",Mukesh Kumar,Mayers,4.0,1,0,1,1,4.0,0,,1
"1.2 
4 
Mukesh Kumar to Mayers, FOUR runs 
Another lovely cover drive from Mayers! Full around off and he waits on it before 
caressing it in the gap",1.2,4,4.0,"Mukesh Kumar to Mayers, FOUR runs  .Another lovely cover drive from Mayers! Full around off and he waits on it before  .caressing it in the gap",Mukesh Kumar,Mayers,4.0,1,0,1,1,4.0,0,,1
"1.3 
• 
Mukesh Kumar to Mayers, no run 
Back of a length on off and Mayers shoulders arms as it goes across him",1.3,0,0.0,"Mukesh Kumar to Mayers, no run  .Back of a length on off and Mayers shoulders arms as it goes across him",Mukesh Kumar,Mayers,0.0,0,0,1,1,0.0,0,,0
"1.4 
3 
Mukesh Kumar to Mayers, 3 runs 
Full on off and he drives this straight of cover and Hardik Pandya at mid-on manages to 
get a hand to it and that allows the cover fielder to stop the boundary",1.4,3,3.0,"Mukesh Kumar to Mayers, 3 runs  .Full on off and he drives this straight of cover and Hardik Pandya at mid-on manages to  .get a hand to it and that allows the cover fielder to stop the boundary",Mukesh Kumar,Mayers,3.0,0,0,1,1,3.0,0,,1
"1.5 
• 
Mukesh Kumar to King, no run 
Length ball angles in to finish on off, King nudges it to midwicket 
Gitanshu: ""WI should be over the line here. Had it been 183, India was favourites. "" I see 
what you did there",1.5,0,0.0,"Mukesh Kumar to King, no run  .Length ball angles in to finish on off, King nudges it to midwicket",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
"1.6 
• 
Mukesh Kumar to King, no run 
Beaten! Fuller side of good length outside off, straightens past the outside edge as King 
looks to defend 
end of over 211 runs  
WI: 18/0CRR: 9.00 • RRR: 3.41 • Need 164 runs from 48 overs 
Brandon King1 (5b) 
Kyle Mayers16 (7b 3x4) 
Mukesh Kumar 1-0-11-0 
Hardik Pandya 1-0-7-0",1.6,0,0.0,"Mukesh Kumar to King, no run  .Beaten! Fuller side of good length outside off, straightens past the outside edge as King  .looks to defend",Mukesh Kumar,King,0.0,0,0,1,1,0.0,0,,0
