raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
4 
Shaheen Shah Afridi to Bhurtel, FOUR runs 
fuller than good length, on the stumps, a hint of inswing. Bhurtel was looking to play it 
straight but the ball hits the outer half of the bat and races away to the cover boundary",0.1,4,4.0,"Shaheen Shah Afridi to Bhurtel, FOUR runs  .fuller than good length, on the stumps, a hint of inswing. Bhurtel was looking to play it  .straight but the ball hits the outer half of the bat and races away to the cover boundary",Shaheen Shah Afridi,Bhurtel,4.0,1,0,1,1,4.0,0,,1
"0.2 
4 
Shaheen Shah Afridi to Bhurtel, FOUR runs 
a full toss down the leg side this time. Swinging even further down. Bhurtel helps it to 
the fine-leg boundary. Two fours off the first two balls - who would have thought that?!",0.2,4,4.0,"Shaheen Shah Afridi to Bhurtel, FOUR runs  .a full toss down the leg side this time. Swinging even further down. Bhurtel helps it to  .the fine-leg boundary. Two fours off the first two balls - who would have thought that?!",Shaheen Shah Afridi,Bhurtel,4.0,1,0,1,1,4.0,0,,1
"0.3 
1lb 
Shaheen Shah Afridi to Bhurtel, 1 leg bye 
length ball on the pads. Goes for the glance but misses. Picks up a leg-bye",0.3,1lb,1.0,"Shaheen Shah Afridi to Bhurtel, 1 leg bye  .length ball on the pads. Goes for the glance but misses. Picks up a leg-bye",Shaheen Shah Afridi,Bhurtel,0.0,0,0,1,1,0.0,0,,0
"0.4 
1 
Shaheen Shah Afridi to Aasif Sheikh, 1 run 
length ball, swinging in. Aasif works it towards square leg where Fakhar makes a good 
sliding stop to keep it to one",0.4,1,1.0,"Shaheen Shah Afridi to Aasif Sheikh, 1 run  .length ball, swinging in. Aasif works it towards square leg where Fakhar makes a good  .sliding stop to keep it to one",Shaheen Shah Afridi,Aasif Sheikh,1.0,0,0,1,1,1.0,0,,1
"0.5 
W 
Shaheen Shah Afridi to Bhurtel, OUT 
Shaheen has yet another first-over wicket. Not in the manner you would expect it, 
tough. It was strangle down the leg side, and Rizwan dived across to pouch it with both 
hands. A length ball down the leg side and Bhurtel could only get an edge on it 
Kushal Bhurtel c †Mohammad Rizwan b Shaheen Shah Afridi 8 (4b 2x4 0x6 4m) SR: 
200 
Rohit Paudel, the captain",0.5,W,0.0,"Shaheen Shah Afridi to Bhurtel, OUT  .Shaheen has yet another first-over wicket. Not in the manner you would expect it,  .tough. It was strangle down the leg side, and Rizwan dived across to pouch it with both  .hands. A length ball down the leg side and Bhurtel could only get an edge on it  .Kushal Bhurtel c †Mohammad Rizwan b Shaheen Shah Afridi 8 (4b 2x4 0x6 4m) SR:",Shaheen Shah Afridi,Bhurtel,0.0,0,0,1,1,0.0,1,c †Mohammad Rizwan b Shaheen Shah Afridi,0
"0.6 
W 
Shaheen Shah Afridi to Paudel, OUT 
Two in two! And this is exactly how you would imagine Shaheen to take wickets with the 
new ball. Not exactly a yorker but quite full and then that swing into the batter. The ball 
thudded into Paudel's front pad well before he could bring his bat down. Shaheen didn't 
really even appeal, he knew it was out. Just a look at the umpire to do the formality. Still, 
Paudel opted for the review. He perhaps thought it was going down but as soon as he 
saw the first replay, he started walking back, without even waiting for the ball-tracking. It 
would have gone on to crash into off and middle 
Rohit Paudel lbw b Shaheen Shah Afridi 0 (1b 0x4 0x6 2m) SR: 0 
See all photos 
end of over 110 runs • 2 wickets 
NEP: 10/2CRR: 10.00 • RRR: 6.79 • Need 333 runs from 49 overs 
Aasif Sheikh1 (1b) 
Shaheen Shah Afridi 1-0-9-2 
Naseem Shah from the other end",0.6,W,0.0,"Shaheen Shah Afridi to Paudel, OUT  .Two in two! And this is exactly how you would imagine Shaheen to take wickets with the  .new ball. Not exactly a yorker but quite full and then that swing into the batter. The ball  .thudded into Paudel's front pad well before he could bring his bat down. Shaheen didn't  .really even appeal, he knew it was out. Just a look at the umpire to do the formality. Still,  .Paudel opted for the review. He perhaps thought it was going down but as soon as he  .saw the first replay, he started walking back, without even waiting for the ball-tracking. It  .would have gone on to crash into off and middle  .Rohit Paudel lbw b Shaheen Shah Afridi 0 (1b 0x4 0x6 2m) SR: 0",Shaheen Shah Afridi,Paudel,0.0,0,0,1,1,0.0,1,lbw b Shaheen Shah Afridi,0
"1.1 
• 
Naseem Shah to Aasif Sheikh, no run 
a length ball on the pads. Misses the flick and gets hit on the pads",1.1,0,0.0,"Naseem Shah to Aasif Sheikh, no run  .a length ball on the pads. Misses the flick and gets hit on the pads",Naseem Shah,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.2 
• 
Naseem Shah to Aasif Sheikh, no run 
full around off, defended towards covers",1.2,0,0.0,"Naseem Shah to Aasif Sheikh, no run  .full around off, defended towards covers",Naseem Shah,Aasif Sheikh,0.0,0,0,1,1,0.0,0,,0
"1.3 
4 
Naseem Shah to Aasif Sheikh, FOUR runs 
full on the pads, and clipped away through midwicket for four 
Sarmad: ""Are both batter at crease brothers?"" --- Yes, they are 
Two slips, by the way",1.3,4,4.0,"Naseem Shah to Aasif Sheikh, FOUR runs  .full on the pads, and clipped away through midwicket for four",Naseem Shah,Aasif Sheikh,4.0,1,0,1,1,4.0,0,,1
"1.4 
W 
Naseem Shah to Aasif Sheikh, OUT 
Naseem into the wickets now. A length ball in the channel, Aasif looks to drive without 
getting to the pitch of the ball, and the result is a thick outside edge and a regulation 
catch for Iftikhar at first slip 
Aasif Sheikh c Iftikhar Ahmed b Naseem Shah 5 (5b 1x4 0x6 11m) SR: 100 
Sompal Kami. Three slips for him",1.4,W,0.0,"Naseem Shah to Aasif Sheikh, OUT  .Naseem into the wickets now. A length ball in the channel, Aasif looks to drive without  .getting to the pitch of the ball, and the result is a thick outside edge and a regulation  .catch for Iftikhar at first slip  .Aasif Sheikh c Iftikhar Ahmed b Naseem Shah 5 (5b 1x4 0x6 11m) SR: 100",Naseem Shah,Aasif Sheikh,0.0,0,0,1,1,0.0,1,c Iftikhar Ahmed b Naseem Shah,0
