raw_data,overs,runs,team_runs,commentary,bowler,batsman,batsman_runs,batsman_fours,batsman_sixes,batsman_bowls_faced,bowler_bowls_done,bowler_runs_given,bowler_wickets,dismissal,runs_given_bool
"0.1 
• 
Sam Curran to Athanaze, no run 
massive inswinger! Struck on the pad, the umpire says no, will England review? No, they 
won't. Probably going over off stump, but dramatic movement",0.1,0,0.0,"Sam Curran to Athanaze, no run  .massive inswinger! Struck on the pad, the umpire says no, will England review? No, they  .won't. Probably going over off stump, but dramatic movement",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.2 
• 
Sam Curran to Athanaze, no run 
on the back foot, attempted waft to the leg side, can't connect on the inswinger",0.2,0,0.0,"Sam Curran to Athanaze, no run  .on the back foot, attempted waft to the leg side, can't connect on the inswinger",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.3 
• 
Sam Curran to Athanaze, no run 
tight line outside off, bending away from the left-hander and kicking off the deck. 
Blocked",0.3,0,0.0,"Sam Curran to Athanaze, no run  .tight line outside off, bending away from the left-hander and kicking off the deck.  .Blocked",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.4 
• 
Sam Curran to Athanaze, no run 
nip and bounce, bending around the splice",0.4,0,0.0,"Sam Curran to Athanaze, no run  .nip and bounce, bending around the splice",Sam Curran,Athanaze,0.0,0,0,1,1,0.0,0,,0
"0.5 
1 
Sam Curran to Athanaze, 1 run 
soft hands outside off, dabbed down to short third",0.5,1,1.0,"Sam Curran to Athanaze, 1 run  .soft hands outside off, dabbed down to short third",Sam Curran,Athanaze,1.0,0,0,1,1,1.0,0,,1
"0.6 
1 
Sam Curran to King, 1 run 
flashed off the back foot, freeing the hands into the angle across his bows. Deep point 
tidies up 
end of over 12 runs  
WI: 2/0CRR: 2.00 • RRR: 5.63 • Need 186 runs from 33 overs 
Brandon King1 (1b) 
Alick Athanaze1 (5b) 
Sam Curran 1-0-2-0",0.6,1,1.0,"Sam Curran to King, 1 run  .flashed off the back foot, freeing the hands into the angle across his bows. Deep point  .tidies up",Sam Curran,King,1.0,0,0,1,1,1.0,0,,1
"1.1 
• 
Atkinson to King, no run 
cramped by a very tight line, into the right-hander and hitting the seam. Deflects into the 
off side",1.1,0,0.0,"Atkinson to King, no run  .cramped by a very tight line, into the right-hander and hitting the seam. Deflects into the  .off side",Atkinson,King,0.0,0,0,1,1,0.0,0,,0
"1.2 
W 
Atkinson to King, OUT 
flogged through the line, straight at short cover! Extra bounce from the good length, 
King couldn't control the stroke, hit high on the bat and straight into Jacks' waiting 
hands. Atkinson with the first breakthrough once more 
Brandon King c Jacks b Atkinson 1 (3b 0x4 0x6 6m) SR: 33.33 
See all photos 
In comes Carty, a rough time in the field today. Can he redeem it with the bat?",1.2,W,0.0,"Atkinson to King, OUT  .flogged through the line, straight at short cover! Extra bounce from the good length,  .King couldn't control the stroke, hit high on the bat and straight into Jacks' waiting  .hands. Atkinson with the first breakthrough once more  .Brandon King c Jacks b Atkinson 1 (3b 0x4 0x6 6m) SR: 33.33",Atkinson,King,0.0,0,0,1,1,0.0,1,c Jacks b Atkinson,0
"1.3 
1 
Atkinson to Carty, 1 run 
tight line, cramped on the back foot, poked to the leg-side",1.3,1,1.0,"Atkinson to Carty, 1 run  .tight line, cramped on the back foot, poked to the leg-side",Atkinson,Carty,1.0,0,0,1,1,1.0,0,,1
"1.4 
1 
Atkinson to Athanaze, 1 run 
back of a length, on the pads, nudged to square leg for the single 
Neil: ""I get DLS is confusing, but how did we lose 6 overs in 40 minutes in the first break 
and then 6 overs in 25 minutes in the second break? I would have thought the interval 
would've been shortened before play even began??!!"" Nothing makes sense anymore",1.4,1,1.0,"Atkinson to Athanaze, 1 run  .back of a length, on the pads, nudged to square leg for the single",Atkinson,Athanaze,1.0,0,0,1,1,1.0,0,,1
